# file...... Output/DG_57.csv
# date...... Mon Nov  6 21:08:35 2017
# user...... yingying
# host...... (null)
# target.... load 11
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,constant_power_A_real,constant_power_B_real,constant_power_C_real
2010-08-16 17:57:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 17:58:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 17:58:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 17:59:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 17:59:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:00:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:00:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:01:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:01:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:02:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:02:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:03:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:03:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:04:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:04:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:05:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:05:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:06:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:06:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:07:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:07:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:08:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:08:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:09:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:09:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:10:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:10:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:11:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:11:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:12:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:12:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:13:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:13:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:14:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:14:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:15:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:15:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:16:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:16:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:17:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:17:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:18:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:18:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:19:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:19:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:20:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:20:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:21:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:21:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:22:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:22:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:23:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:23:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:24:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:24:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:25:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:25:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:26:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:26:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:27:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:27:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:28:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:28:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:29:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:29:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:30:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:30:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:31:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:31:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:32:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:32:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:33:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:33:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:34:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:34:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:35:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:35:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:36:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:36:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:37:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:37:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:38:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:38:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:39:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:39:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:40:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:40:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:41:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:41:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:42:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:42:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:43:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:43:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:44:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:44:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:45:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:45:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:46:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:46:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:47:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:47:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:48:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:48:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:49:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:49:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:50:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:50:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:51:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:51:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:52:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:52:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:53:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:53:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:54:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:54:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:55:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:55:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:56:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:56:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:57:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:57:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:58:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:58:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:59:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 18:59:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:00:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:00:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:01:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:01:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:02:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:02:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:03:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:03:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:04:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:04:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:05:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:05:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:06:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:06:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:07:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:07:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:08:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:08:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:09:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:09:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:10:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:10:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:11:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:11:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:12:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:12:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:13:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:13:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:14:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:14:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:15:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:15:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:16:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:16:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:17:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:17:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:18:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:18:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:19:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:19:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:20:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:20:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:21:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:21:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:22:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:22:30 UTC,-83333.4131472,-83333.4131472,-83333.4131472
2010-08-16 19:23:00 UTC,-83333.4131472,-83333.4131472,-83333.4131472
2010-08-16 19:23:30 UTC,-83333.4131472,-83333.4131472,-83333.4131472
2010-08-16 19:24:00 UTC,-83333.4131472,-83333.4131472,-83333.4131472
2010-08-16 19:24:30 UTC,-83333.4131472,-83333.4131472,-83333.4131472
2010-08-16 19:25:00 UTC,-83333.4131472,-83333.4131472,-83333.4131472
2010-08-16 19:25:30 UTC,-83333.4131472,-83333.4131472,-83333.4131472
2010-08-16 19:26:00 UTC,-83333.4131472,-83333.4131472,-83333.4131472
2010-08-16 19:26:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:27:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:27:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:28:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:28:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:29:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:29:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:30:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:30:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:31:00 UTC,-83333.4009263,-83333.4009263,-83333.4009263
2010-08-16 19:31:30 UTC,-83333.4009263,-83333.4009263,-83333.4009263
2010-08-16 19:32:00 UTC,-83333.4009263,-83333.4009263,-83333.4009263
2010-08-16 19:32:30 UTC,-83333.4009263,-83333.4009263,-83333.4009263
2010-08-16 19:33:00 UTC,-83333.4009263,-83333.4009263,-83333.4009263
2010-08-16 19:33:30 UTC,-83333.4009263,-83333.4009263,-83333.4009263
2010-08-16 19:34:00 UTC,-83333.4009263,-83333.4009263,-83333.4009263
2010-08-16 19:34:30 UTC,-83333.4009263,-83333.4009263,-83333.4009263
2010-08-16 19:35:00 UTC,-83333.4009263,-83333.4009263,-83333.4009263
2010-08-16 19:35:30 UTC,-83333.5101041,-83333.5101041,-83333.5101041
2010-08-16 19:36:00 UTC,-83333.5101041,-83333.5101041,-83333.5101041
2010-08-16 19:36:30 UTC,-83333.5101041,-83333.5101041,-83333.5101041
2010-08-16 19:37:00 UTC,-83333.5101041,-83333.5101041,-83333.5101041
2010-08-16 19:37:30 UTC,-83333.5101041,-83333.5101041,-83333.5101041
2010-08-16 19:38:00 UTC,-83333.5101041,-83333.5101041,-83333.5101041
2010-08-16 19:38:30 UTC,-83333.5101041,-83333.5101041,-83333.5101041
2010-08-16 19:39:00 UTC,-83333.5101041,-83333.5101041,-83333.5101041
2010-08-16 19:39:30 UTC,-83333.5101041,-83333.5101041,-83333.5101041
2010-08-16 19:40:00 UTC,-83333.5101041,-83333.5101041,-83333.5101041
2010-08-16 19:40:30 UTC,-83333.4879853,-83333.4879853,-83333.4879853
2010-08-16 19:41:00 UTC,-83333.4879853,-83333.4879853,-83333.4879853
2010-08-16 19:41:30 UTC,-83333.4879853,-83333.4879853,-83333.4879853
2010-08-16 19:42:00 UTC,-83333.4879853,-83333.4879853,-83333.4879853
2010-08-16 19:42:30 UTC,-83333.4879853,-83333.4879853,-83333.4879853
2010-08-16 19:43:00 UTC,-83333.4879853,-83333.4879853,-83333.4879853
2010-08-16 19:43:30 UTC,-83333.4879853,-83333.4879853,-83333.4879853
2010-08-16 19:44:00 UTC,-83333.4879853,-83333.4879853,-83333.4879853
2010-08-16 19:44:30 UTC,-83333.4879853,-83333.4879853,-83333.4879853
2010-08-16 19:45:00 UTC,-83333.4879853,-83333.4879853,-83333.4879853
2010-08-16 19:45:30 UTC,-83333.4840465,-83333.4840465,-83333.4840465
2010-08-16 19:46:00 UTC,-83333.4840465,-83333.4840465,-83333.4840465
2010-08-16 19:46:30 UTC,-83333.4840465,-83333.4840465,-83333.4840465
2010-08-16 19:47:00 UTC,-83333.4840465,-83333.4840465,-83333.4840465
2010-08-16 19:47:30 UTC,-83333.4840465,-83333.4840465,-83333.4840465
2010-08-16 19:48:00 UTC,-83333.4840465,-83333.4840465,-83333.4840465
2010-08-16 19:48:30 UTC,-83333.4840465,-83333.4840465,-83333.4840465
2010-08-16 19:49:00 UTC,-83333.4840465,-83333.4840465,-83333.4840465
2010-08-16 19:49:30 UTC,-83333.4840465,-83333.4840465,-83333.4840465
2010-08-16 19:50:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:50:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:51:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:51:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:52:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:52:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:53:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:53:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:54:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 19:54:30 UTC,-83333.420828,-83333.420828,-83333.420828
2010-08-16 19:55:00 UTC,-83333.420828,-83333.420828,-83333.420828
2010-08-16 19:55:30 UTC,-83333.420828,-83333.420828,-83333.420828
2010-08-16 19:56:00 UTC,-83333.420828,-83333.420828,-83333.420828
2010-08-16 19:56:30 UTC,-83333.420828,-83333.420828,-83333.420828
2010-08-16 19:57:00 UTC,-83333.420828,-83333.420828,-83333.420828
2010-08-16 19:57:30 UTC,-83333.420828,-83333.420828,-83333.420828
2010-08-16 19:58:00 UTC,-83333.420828,-83333.420828,-83333.420828
2010-08-16 19:58:30 UTC,-83333.420828,-83333.420828,-83333.420828
2010-08-16 19:59:00 UTC,-83333.420828,-83333.420828,-83333.420828
2010-08-16 19:59:30 UTC,-83333.4153001,-83333.4153001,-83333.4153001
2010-08-16 20:00:00 UTC,-83333.4153001,-83333.4153001,-83333.4153001
2010-08-16 20:00:30 UTC,-83333.4153001,-83333.4153001,-83333.4153001
2010-08-16 20:01:00 UTC,-83333.4153001,-83333.4153001,-83333.4153001
2010-08-16 20:01:30 UTC,-83333.4153001,-83333.4153001,-83333.4153001
2010-08-16 20:02:00 UTC,-83333.4153001,-83333.4153001,-83333.4153001
2010-08-16 20:02:30 UTC,-83333.4153001,-83333.4153001,-83333.4153001
2010-08-16 20:03:00 UTC,-83333.4153001,-83333.4153001,-83333.4153001
2010-08-16 20:03:30 UTC,-83333.4153001,-83333.4153001,-83333.4153001
2010-08-16 20:04:00 UTC,-83333.4839135,-83333.4839135,-83333.4839135
2010-08-16 20:04:30 UTC,-83333.4839135,-83333.4839135,-83333.4839135
2010-08-16 20:05:00 UTC,-83333.4839135,-83333.4839135,-83333.4839135
2010-08-16 20:05:30 UTC,-83333.4839135,-83333.4839135,-83333.4839135
2010-08-16 20:06:00 UTC,-83333.4839135,-83333.4839135,-83333.4839135
2010-08-16 20:06:30 UTC,-83333.4839135,-83333.4839135,-83333.4839135
2010-08-16 20:07:00 UTC,-83333.4839135,-83333.4839135,-83333.4839135
2010-08-16 20:07:30 UTC,-83333.4839135,-83333.4839135,-83333.4839135
2010-08-16 20:08:00 UTC,-83333.4839135,-83333.4839135,-83333.4839135
2010-08-16 20:08:30 UTC,-83333.4215144,-83333.4215144,-83333.4215144
2010-08-16 20:09:00 UTC,-83333.4215144,-83333.4215144,-83333.4215144
2010-08-16 20:09:30 UTC,-83333.4215144,-83333.4215144,-83333.4215144
2010-08-16 20:10:00 UTC,-83333.4215144,-83333.4215144,-83333.4215144
2010-08-16 20:10:30 UTC,-83333.4215144,-83333.4215144,-83333.4215144
2010-08-16 20:11:00 UTC,-83333.4215144,-83333.4215144,-83333.4215144
2010-08-16 20:11:30 UTC,-83333.4215144,-83333.4215144,-83333.4215144
2010-08-16 20:12:00 UTC,-83333.4215144,-83333.4215144,-83333.4215144
2010-08-16 20:12:30 UTC,-83333.4215144,-83333.4215144,-83333.4215144
2010-08-16 20:13:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 20:13:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 20:14:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 20:14:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 20:15:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 20:15:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 20:16:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 20:16:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 20:17:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 20:17:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 20:18:00 UTC,-83333.3948065,-83333.3948065,-83333.3948065
2010-08-16 20:18:30 UTC,-83333.3948065,-83333.3948065,-83333.3948065
2010-08-16 20:19:00 UTC,-83333.3948065,-83333.3948065,-83333.3948065
2010-08-16 20:19:30 UTC,-83333.3948065,-83333.3948065,-83333.3948065
2010-08-16 20:20:00 UTC,-83333.3948065,-83333.3948065,-83333.3948065
2010-08-16 20:20:30 UTC,-83333.3948065,-83333.3948065,-83333.3948065
2010-08-16 20:21:00 UTC,-83333.3948065,-83333.3948065,-83333.3948065
2010-08-16 20:21:30 UTC,-83333.3948065,-83333.3948065,-83333.3948065
2010-08-16 20:22:00 UTC,-83333.3948065,-83333.3948065,-83333.3948065
2010-08-16 20:22:30 UTC,-83333.3948065,-83333.3948065,-83333.3948065
2010-08-16 20:23:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 20:23:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 20:24:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 20:24:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 20:25:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 20:25:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 20:26:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 20:26:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 20:27:00 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 20:27:30 UTC,-83333.3333333,-83333.3333333,-83333.3333333
2010-08-16 20:28:00 UTC,-83333.5058059,-83333.5058059,-83333.5058059
2010-08-16 20:28:30 UTC,-83333.5058059,-83333.5058059,-83333.5058059
2010-08-16 20:29:00 UTC,-83333.5058059,-83333.5058059,-83333.5058059
2010-08-16 20:29:30 UTC,-83333.5058059,-83333.5058059,-83333.5058059
2010-08-16 20:30:00 UTC,-83333.5058059,-83333.5058059,-83333.5058059
2010-08-16 20:30:30 UTC,-83333.5058059,-83333.5058059,-83333.5058059
2010-08-16 20:31:00 UTC,-83333.5058059,-83333.5058059,-83333.5058059
2010-08-16 20:31:30 UTC,-83333.5058059,-83333.5058059,-83333.5058059
2010-08-16 20:32:00 UTC,-83333.5058059,-83333.5058059,-83333.5058059
2010-08-16 20:32:30 UTC,-83333.5058059,-83333.5058059,-83333.5058059
2010-08-16 20:33:00 UTC,-83333.4496561,-83333.4496561,-83333.4496561
2010-08-16 20:33:30 UTC,-83333.4496561,-83333.4496561,-83333.4496561
2010-08-16 20:34:00 UTC,-83333.4496561,-83333.4496561,-83333.4496561
2010-08-16 20:34:30 UTC,-83333.4496561,-83333.4496561,-83333.4496561
2010-08-16 20:35:00 UTC,-83333.4496561,-83333.4496561,-83333.4496561
2010-08-16 20:35:30 UTC,-83333.4496561,-83333.4496561,-83333.4496561
2010-08-16 20:36:00 UTC,-83333.4496561,-83333.4496561,-83333.4496561
2010-08-16 20:36:30 UTC,-83333.4496561,-83333.4496561,-83333.4496561
2010-08-16 20:37:00 UTC,-83333.4496561,-83333.4496561,-83333.4496561
2010-08-16 20:37:30 UTC,-83333.4496561,-83333.4496561,-83333.4496561
2010-08-16 20:38:00 UTC,-83333.3991103,-83333.3991103,-83333.3991103
2010-08-16 20:38:30 UTC,-83333.3991103,-83333.3991103,-83333.3991103
2010-08-16 20:39:00 UTC,-83333.3991103,-83333.3991103,-83333.3991103
2010-08-16 20:39:30 UTC,-83333.3991103,-83333.3991103,-83333.3991103
2010-08-16 20:40:00 UTC,-83333.3991103,-83333.3991103,-83333.3991103
2010-08-16 20:40:30 UTC,-83333.3991103,-83333.3991103,-83333.3991103
2010-08-16 20:41:00 UTC,-83333.3991103,-83333.3991103,-83333.3991103
2010-08-16 20:41:30 UTC,-83333.3991103,-83333.3991103,-83333.3991103
2010-08-16 20:42:00 UTC,-83333.3991103,-83333.3991103,-83333.3991103
2010-08-16 20:42:30 UTC,-83333.3991103,-83333.3991103,-83333.3991103
2010-08-16 20:43:00 UTC,-83333.4581455,-83333.4581455,-83333.4581455
2010-08-16 20:43:30 UTC,-83333.4581455,-83333.4581455,-83333.4581455
2010-08-16 20:44:00 UTC,-83333.4581455,-83333.4581455,-83333.4581455
2010-08-16 20:44:30 UTC,-83333.4581455,-83333.4581455,-83333.4581455
2010-08-16 20:45:00 UTC,-83333.4581455,-83333.4581455,-83333.4581455
2010-08-16 20:45:30 UTC,-83333.4581455,-83333.4581455,-83333.4581455
2010-08-16 20:46:00 UTC,-83333.4581455,-83333.4581455,-83333.4581455
2010-08-16 20:46:30 UTC,-83333.4581455,-83333.4581455,-83333.4581455
